Data version;From;To;Agregation function;Agregation;
real data;01.01.2018 00:00:00;31.12.2018 23:59:59;agregation average;hour;
Date;PSE Actual [MW];PSE Planned [MW];SEPS Actual [MW];SEPS Planned [MW];APG Actual [MW];APG Planned [MW];TenneT Actual [MW];TenneT Planned [MW];50HzT Actual [MW];50HzT Planned [MW];CEPS Actual [MW];CEPS Planned [MW];
25.12.2018 05:00;499.93032836914062;-0;-218.59761047363281;-574.0999755859375;-820.01708984375;-800;-1235.4415283203125;167;481.7088623046875;-103;-1292.4169921875;-1310.0999755859375;
25.12.2018 06:00;538.80865478515625;-0;-382.06076049804688;-472.199951171875;-845.0880126953125;-633;-1102.7027587890625;28;604.68585205078125;-92;-1186.3570556640625;-1169.199951171875;
25.12.2018 07:00;535.3033447265625;-0;-434.10931396484375;-570.20001220703125;-852.12225341796875;-614;-1118.550537109375;326;682.975830078125;-304;-1186.5029296875;-1162.199951171875;
25.12.2018 08:00;297.34915161132812;-0;-767.3671875;-660.20001220703125;-1182.4927978515625;-800;-1184.1005859375;-45;855.12933349609375;-508;-1981.48193359375;-2013.199951171875;
25.12.2018 09:00;322.71548461914062;-0;-880.9036865234375;-885.20001220703125;-1197.165771484375;-800;-1017.0810546875;326;873.728759765625;-564;-1898.706298828125;-1923.199951171875;
25.12.2018 10:00;260.22003173828125;-25;-846.170654296875;-904.70001220703125;-1095.8243408203125;-800;-953.15753173828125;255;856.95794677734375;-271;-1777.9744873046875;-1745.699951171875;
25.12.2018 11:00;225.15870666503906;-0;-854.5899658203125;-865.79998779296875;-1069.99072265625;-800;-1104.8916015625;202;748.45654296875;-531;-2055.85693359375;-1994.800048828125;
25.12.2018 12:00;192.93009948730469;-25;-727.91082763671875;-775.0999755859375;-1013.2645263671875;-800;-1074.0980224609375;377;820.142578125;-511;-1802.20068359375;-1734.10009765625;
25.12.2018 13:00;212.21737670898438;-25;-663.58148193359375;-773.0999755859375;-891.344482421875;-800;-910.45037841796875;329;902.857177734375;-56;-1350.3017578125;-1325.10009765625;
25.12.2018 14:00;231.00978088378906;-25;-627.58612060546875;-770.20001220703125;-841.536865234375;-800;-958.88079833984375;494;839.8199462890625;-243;-1357.174072265625;-1344.199951171875;
25.12.2018 15:00;121.89315032958984;-29;-706.4228515625;-810.5;-805.65081787109375;-800;-943.95220947265625;329;804.48065185546875;-220;-1529.652099609375;-1530.5;
25.12.2018 16:00;253.74835205078125;-50;-996.7574462890625;-977.0999755859375;-919.620849609375;-800;-869.5206298828125;495;955.97967529296875;-224;-1576.1708984375;-1556.10009765625;
25.12.2018 17:00;304.02230834960938;-75;-962.65533447265625;-921;-926.6929931640625;-800;-1039.12646484375;341;970.5087890625;-143;-1653.9437255859375;-1598;
25.12.2018 18:00;194.258544921875;-39;-1034.3056640625;-754.79998779296875;-1160.32861328125;-800;-1342.9510498046875;-210;923.17742919921875;-582;-2420.149169921875;-2385.800048828125;
25.12.2018 19:00;156.43635559082031;-40;-975.89501953125;-717;-1151.3638916015625;-800;-1357.786865234375;-240;866.38702392578125;-613;-2462.222412109375;-2410;
25.12.2018 20:00;177.90040588378906;-15;-1026.87158203125;-881.4000244140625;-1161.6153564453125;-800;-1389.786376953125;-226;825.3741455078125;-623;-2574.99853515625;-2545.39990234375;
25.12.2018 21:00;267.6090087890625;-45;-1038.0267333984375;-988;-1115.8917236328125;-800;-1356.2393798828125;154;860.6370849609375;-672;-2381.911865234375;-2351;
25.12.2018 22:00;470.83676147460938;-15;-1027.4405517578125;-878.20001220703125;-1298.7305908203125;-800;-1604.7474365234375;-545;710.03497314453125;-507;-2750.046875;-2745.199951171875;
25.12.2018 23:00;552.75799560546875;-0;-763.0650634765625;-691.5;-1143.9708251953125;-800;-1570.5025634765625;-360;685.41253662109375;-360;-2239.367919921875;-2211.5;
26.12.2018 00:00;874.84246826171875;210;-673.67559814453125;-321.5;-1187.9736328125;-600;-1645.61962890625;-787;693.50091552734375;-456;-1938.925537109375;-1954.5;
26.12.2018 01:00;905.116943359375;210;-642.4833984375;-409.9000244140625;-1063.096435546875;-599;-1587.9595947265625;-496;673.7803955078125;-417;-1714.6422119140625;-1711.9000244140625;
26.12.2018 02:00;880.44342041015625;100;-449.40304565429688;-408.5999755859375;-928.631591796875;-600;-1487.656982421875;69;645.8712158203125;-472;-1339.3770751953125;-1311.5999755859375;
26.12.2018 03:00;710.15057373046875;110;-481.98779296875;-690.5999755859375;-934.701416015625;-600;-1536.8106689453125;-87;529.7398681640625;-445;-1713.6094970703125;-1712.5999755859375;
26.12.2018 04:00;657.3026123046875;25;-454.88320922851562;-444.5999755859375;-979.90093994140625;-560;-1554.85791015625;-326;541.1409912109375;-462;-1791.198486328125;-1767.5999755859375;
26.12.2018 05:00;748.46270751953125;165;-521.2630615234375;-556.5;-1098.63232421875;-600;-1587.5328369140625;-411;500.84979248046875;-492;-1958.11572265625;-1894.5;
26.12.2018 06:00;702.7908935546875;100;-821.8077392578125;-616;-1223.4715576171875;-600;-1690.3145751953125;-882;580.29852294921875;-444;-2452.50439453125;-2442;
26.12.2018 07:00;904.99530029296875;106;-866.3665771484375;-655.70001220703125;-1247.9176025390625;-700;-1830.038818359375;-918;491.08798217773438;-392;-2548.23974609375;-2559.699951171875;
26.12.2018 08:00;838.9827880859375;140;-948.44207763671875;-788.29998779296875;-1185.9337158203125;-800;-1936.3048095703125;-842;302.97238159179688;-648;-2928.725341796875;-2938.300048828125;
26.12.2018 09:00;706.2423095703125;305;-1040.0836181640625;-806.79998779296875;-1099.61865234375;-800;-1697.0018310546875;-890;397.25631713867188;-515;-2733.20556640625;-2706.800048828125;
26.12.2018 10:00;590.22894287109375;253;-1090.9466552734375;-827.5;-1191.3212890625;-800;-1571.851806640625;-1155;351.54391479492188;-430;-2912.346923828125;-2959.5;
26.12.2018 11:00;475.88006591796875;93;-1094.0203857421875;-861;-1082.7919921875;-799;-1581.5350341796875;-1052;216.04397583007813;-444;-3066.42333984375;-3063;
26.12.2018 12:00;348.9432373046875;121;-992.03619384765625;-817.4000244140625;-952.34014892578125;-799;-1668.189208984375;-1154;145.48661804199219;-470;-3118.1357421875;-3119.39990234375;
26.12.2018 13:00;310.0743408203125;50;-859.51531982421875;-867.20001220703125;-821.0321044921875;-800;-1732.371337890625;-1022;169.58665466308594;-342;-2933.2578125;-2981.199951171875;
26.12.2018 14:00;338.6710205078125;100;-905.88787841796875;-894.20001220703125;-889.5601806640625;-800;-1790.117919921875;-1082;209.60313415527344;-404;-3037.291748046875;-3080.199951171875;
26.12.2018 15:00;446.51937866210938;159;-913.59930419921875;-805.4000244140625;-903.18084716796875;-799;-1840.7135009765625;-980;295.33248901367188;-478;-2915.6416015625;-2903.39990234375;
26.12.2018 16:00;791.08416748046875;89;-1224.590576171875;-972.4000244140625;-1120.4383544921875;-730;-2009.2659912109375;-1493;248.38807678222656;-207;-3314.82275390625;-3313.39990234375;
26.12.2018 17:00;1034.4832763671875;352;-1122.33203125;-693.5;-1182.114990234375;-800;-2132.120361328125;-1609;243.19126892089844;-345;-3158.89306640625;-3095.5;
26.12.2018 18:00;992.54583740234375;300;-1029.83740234375;-591.5999755859375;-1171.6705322265625;-800;-2204.6728515625;-1584;236.85179138183594;-514;-3176.783203125;-3189.60009765625;
26.12.2018 19:00;964.8157958984375;330;-993.07867431640625;-548.5999755859375;-1127.0972900390625;-800;-2168.936279296875;-1575;230.28910827636719;-509;-3094.00732421875;-3102.60009765625;
26.12.2018 20:00;1031.46826171875;328;-1055.18701171875;-723.20001220703125;-1156.451904296875;-799;-2134.205810546875;-1507;314.81454467773438;-301;-2999.561767578125;-3002.199951171875;
26.12.2018 21:00;899.10797119140625;117;-1142.0367431640625;-911.0999755859375;-1335.1011962890625;-799;-2063.60400390625;-1269;343.57000732421875;-422;-3298.06396484375;-3284.10009765625;
26.12.2018 22:00;805.6585693359375;195;-1183.1905517578125;-813.5999755859375;-1470.2886962890625;-785;-2191.05224609375;-1838;212.73495483398438;-584;-3826.137939453125;-3825.60009765625;
26.12.2018 23:00;727.98443603515625;64;-1016.9822387695313;-669;-1420.4249267578125;-785;-2193.560302734375;-1886;57.7559928894043;-610;-3845.22705078125;-3886;
27.12.2018 00:00;740.57135009765625;230;-638.79229736328125;-563.29998779296875;-1251.655517578125;-800;-2086.6865234375;-1338;440.02554321289062;-335;-2796.537353515625;-2806.300048828125;
27.12.2018 01:00;645.5985107421875;205;-456.67410278320312;-559.29998779296875;-1094.0716552734375;-800;-2010.1063232421875;-1226;160.11135864257813;-349;-2755.14208984375;-2729.300048828125;
27.12.2018 02:00;700.40850830078125;225;-449.73233032226562;-539.79998779296875;-1016.3114624023438;-800;-2041.4217529296875;-1244;102.07046508789063;-310;-2704.986572265625;-2668.800048828125;
27.12.2018 03:00;576.6119384765625;175;-362.10040283203125;-139.300048828125;-1001.723876953125;-800;-2028.238037109375;-1539;75.5613784790039;-397;-2739.888916015625;-2700.300048828125;
27.12.2018 04:00;565.58331298828125;50;-470.42880249023438;-535;-1135.8560791015625;-800;-2043.9700927734375;-1430;96.948471069335938;-286;-2987.72314453125;-3001;
27.12.2018 05:00;628.8787841796875;175;-717.690185546875;-649.5;-1393.5306396484375;-800;-2063.689697265625;-1526;393.89364624023438;-385;-3152.13818359375;-3185.5;
27.12.2018 06:00;523.78253173828125;-0;-1159.27294921875;-1050.5999755859375;-1554.1278076171875;-800;-1908.380615234375;-1140;580.4326171875;-527;-3517.56640625;-3517.60009765625;
27.12.2018 07:00;680.26043701171875;-0;-1354.509765625;-1298.300048828125;-1724.485107421875;-800;-1866.42626953125;-1067;720.93829345703125;-353;-3544.222412109375;-3518.300048828125;
27.12.2018 08:00;583.37677001953125;-0;-1289.560791015625;-1379.4000244140625;-1676.567626953125;-799;-2035.5679931640625;-1253;667.91522216796875;-345;-3750.404296875;-3776.39990234375;
27.12.2018 09:00;750.52252197265625;41;-1226.51513671875;-1470.0999755859375;-1593.80029296875;-800;-2019.245361328125;-1291;424.5166015625;-149;-3664.521728515625;-3669.10009765625;
27.12.2018 10:00;921.77911376953125;235;-1196.257568359375;-1196.9000244140625;-1612.9931640625;-800;-1903.153564453125;-1300;458.92587280273438;-259;-3331.69921875;-3320.89990234375;
27.12.2018 11:00;1043.3306884765625;260;-1311.8944091796875;-1226.699951171875;-1710.517822265625;-800;-1868.8310546875;-1319;496.85311889648438;-248;-3351.059326171875;-3333.699951171875;
27.12.2018 12:00;941.1923828125;235;-1386.6212158203125;-1344.5999755859375;-1632.100341796875;-800;-1833.5135498046875;-1295;454.2545166015625;-224;-3456.7880859375;-3428.60009765625;
27.12.2018 13:00;936.51702880859375;263;-1409.171630859375;-1361.0999755859375;-1608.406494140625;-800;-1788.390869140625;-1209;460.717041015625;-331;-3408.73486328125;-3438.10009765625;
27.12.2018 14:00;929.36334228515625;234;-1495.6890869140625;-1333;-1624.18896484375;-800;-1704.4798583984375;-1305;465.21649169921875;-250;-3429.778076171875;-3454;
27.12.2018 15:00;981.09136962890625;255;-1480.2989501953125;-1330;-1663.3343505859375;-800;-1758.959716796875;-1323;468.47222900390625;-237;-3453.029296875;-3435;
27.12.2018 16:00;981.4306640625;127;-1551.0491943359375;-1457;-1715.2490234375;-800;-1786.961181640625;-1163;536.767822265625;-214;-3535.060791015625;-3507;
27.12.2018 17:00;984.49237060546875;241;-1378.977783203125;-1344.699951171875;-1705.459228515625;-800;-1863.639404296875;-1200;578.6129150390625;-228;-3384.97119140625;-3331.699951171875;
27.12.2018 18:00;930.07818603515625;270;-1231.58935546875;-1350.199951171875;-1576.5191650390625;-800;-1907.8409423828125;-1120;537.83221435546875;-247;-3248.0390625;-3247.199951171875;
27.12.2018 19:00;936.970458984375;300;-1140.10302734375;-1257.699951171875;-1520.881103515625;-800;-1909.7874755859375;-1133;522.1781005859375;-244;-3111.623046875;-3134.699951171875;
27.12.2018 20:00;948.7093505859375;325;-1356.121826171875;-1444.300048828125;-1614.1707763671875;-800;-1845.013427734375;-1202;498.05056762695312;-250;-3368.546142578125;-3371.300048828125;
27.12.2018 21:00;940.75677490234375;315;-1299.5767822265625;-1324.199951171875;-1521.6380615234375;-800;-1882.5057373046875;-1212;501.82925415039062;-260;-3261.134765625;-3281.199951171875;
27.12.2018 22:00;951.088134765625;335;-1203.344970703125;-1142.300048828125;-1549.416015625;-799;-1889.62451171875;-1199;606.99334716796875;-285;-3084.30419921875;-3090.300048828125;
27.12.2018 23:00;812.41497802734375;202;-1159.3084716796875;-1097.5999755859375;-1641.1683349609375;-800;-1954.1058349609375;-1397;568.12823486328125;-310;-3374.03955078125;-3402.60009765625;
28.12.2018 00:00;635.80096435546875;255;-1087.3095703125;-944.5999755859375;-1558.092041015625;-800;-1854.2086181640625;-1150;636.32391357421875;-600;-3227.4853515625;-3239.60009765625;
28.12.2018 01:00;519.56396484375;255;-1039.84423828125;-1130.199951171875;-1398.935546875;-799;-1809.6622314453125;-1050;414.9603271484375;-600;-3313.917724609375;-3324.199951171875;
28.12.2018 02:00;486.51034545898438;255;-937.3511962890625;-1098.0999755859375;-1282.4256591796875;-800;-1805.3714599609375;-1050;212.62823486328125;-600;-3326.009765625;-3293.10009765625;
28.12.2018 03:00;454.22195434570312;255;-752.29461669921875;-1020.5999755859375;-1239.930908203125;-799;-1875.2813720703125;-1194;-22.226766586303711;-695;-3435.51171875;-3453.60009765625;
28.12.2018 04:00;360.321533203125;255;-489.16427612304688;-831.70001220703125;-1105.5496826171875;-800;-1826.362548828125;-1100;-87.6644287109375;-670;-3148.41943359375;-3146.699951171875;
28.12.2018 05:00;420.2166748046875;244;-766.13873291015625;-940.5;-1353.6787109375;-799;-1805.058349609375;-1250;40.090038299560547;-765;-3464.569091796875;-3510.5;
28.12.2018 06:00;651.14727783203125;223;-1043.7120361328125;-1095.5;-1572.242431640625;-800;-1896.6536865234375;-1035;340.06051635742188;-859;-3521.400390625;-3566.5;
28.12.2018 07:00;586.23651123046875;160;-799.78790283203125;-982.4000244140625;-1481.1082763671875;-800;-1994.4556884765625;-961;232.4381103515625;-909;-3456.67724609375;-3492.39990234375;
28.12.2018 08:00;384.35269165039062;170;-873.7674560546875;-1004.7000122070313;-1375.422119140625;-800;-1867.2685546875;-1079;213.57464599609375;-859;-3518.53076171875;-3572.699951171875;
28.12.2018 09:00;687.1416015625;490;-868.16949462890625;-920.29998779296875;-1274.2861328125;-800;-1752.5611572265625;-906;247.66474914550781;-737;-2960.21044921875;-2873.300048828125;
28.12.2018 10:00;542.93377685546875;390;-899.16571044921875;-957.0999755859375;-1265.3641357421875;-800;-1718.951416015625;-1002;53.035774230957031;-840;-3287.51171875;-3209.10009765625;
28.12.2018 11:00;509.84622192382812;390;-918.4359130859375;-1003.9000244140625;-1277.5303955078125;-800;-1700.0672607421875;-1221;-54.346378326416016;-787;-3440.53369140625;-3421.89990234375;
28.12.2018 12:00;530.70654296875;370;-934.4437255859375;-1012.0999755859375;-1155.0477294921875;-800;-1551.7598876953125;-723;144.75144958496094;-779;-2965.793212890625;-2944.10009765625;
28.12.2018 13:00;599.65234375;373;-986.3843994140625;-1053.5;-1155.2625732421875;-770;-1550.2633056640625;-846;266.32113647460938;-586;-2825.936767578125;-2882.5;
28.12.2018 14:00;619.30755615234375;375;-1127.6239013671875;-1124.4000244140625;-1258.7750244140625;-770;-1518.911376953125;-810;442.40292358398438;-560;-2843.599853515625;-2889.39990234375;
28.12.2018 15:00;631.6641845703125;337;-1078.137451171875;-1076.199951171875;-1123.9271240234375;-750;-1537.549560546875;-619;552.6322021484375;-427;-2555.31787109375;-2535.199951171875;
28.12.2018 16:00;440.8782958984375;280;-1201.359130859375;-1213.9000244140625;-1138.850830078125;-800;-1559.5096435546875;-966;490.82644653320312;-289;-2968.014892578125;-2988.89990234375;
28.12.2018 17:00;419.46636962890625;337;-1151.091064453125;-954.79998779296875;-1304.1019287109375;-800;-1704.476318359375;-1055;649.68487548828125;-582;-3090.51806640625;-3054.800048828125;
28.12.2018 18:00;497.37432861328125;306;-1164.7393798828125;-1022;-1375.7322998046875;-800;-1809.4647216796875;-1100;531.198486328125;-719;-3321.363525390625;-3335;
28.12.2018 19:00;510.14227294921875;365;-1310.2811279296875;-1207.199951171875;-1427.16064453125;-800;-1835.919677734375;-1172;577.2178955078125;-693;-3486.001220703125;-3507.199951171875;
28.12.2018 20:00;494.85955810546875;380;-1191.60205078125;-1128;-1226.6881103515625;-800;-1730.8197021484375;-875;526.90582275390625;-730;-3127.344482421875;-3153;
28.12.2018 21:00;443.83160400390625;380;-1131.9703369140625;-916;-1205.69873046875;-800;-1711.55810546875;-910;543.599365234375;-780;-3061.79638671875;-3026;
28.12.2018 22:00;641.204833984375;400;-1218.508056640625;-917.20001220703125;-1406.5760498046875;-800;-1874.392578125;-1224;540.5155029296875;-805;-3317.756591796875;-3346.199951171875;
28.12.2018 23:00;496.31259155273438;185;-969.671630859375;-908.5;-1351.894775390625;-800;-2070.778076171875;-1233;309.15884399414062;-855;-3586.873046875;-3611.5;
29.12.2018 00:00;553.53729248046875;218;-1054.976318359375;-1115.0999755859375;-1499.4176025390625;-800;-2059.73193359375;-1293;455.31546020507812;-524;-3605.273193359375;-3514.10009765625;
29.12.2018 01:00;352.63824462890625;100;-831.830810546875;-902.5999755859375;-1469.194580078125;-800;-2072.8466796875;-1533;344.005126953125;-520;-3677.228759765625;-3655.60009765625;
29.12.2018 02:00;303.66302490234375;100;-702.1318359375;-542.20001220703125;-1407.06982421875;-800;-2103.14306640625;-1735;260.42788696289062;-613;-3648.253662109375;-3590.199951171875;
29.12.2018 03:00;237.77403259277344;-0;-529.917236328125;-193.5999755859375;-1239.156494140625;-800;-2076.040771484375;-1857;221.85346984863281;-480;-3385.487060546875;-3330.60009765625;
29.12.2018 04:00;150.29290771484375;-0;-546.4573974609375;-132.800048828125;-1230.4183349609375;-800;-2061.712646484375;-1888;257.44027709960938;-604;-3430.855224609375;-3424.800048828125;
29.12.2018 05:00;186.16526794433594;-2;-745.15179443359375;-707.79998779296875;-1313.4268798828125;-800;-1929.1256103515625;-1464;385.1304931640625;-406;-3416.408447265625;-3379.800048828125;
29.12.2018 06:00;208.23435974121094;-0;-895.12518310546875;-1021.7999877929688;-1456.8004150390625;-800;-1740.14697265625;-1073;664.6138916015625;-235;-3219.224365234375;-3129.800048828125;
29.12.2018 07:00;408.73257446289062;140;-1037.629638671875;-918.20001220703125;-1595.981689453125;-800;-1620.4923095703125;-1057;935.989501953125;-252;-2909.381591796875;-2887.199951171875;
