Data version;From;To;Agregation function;Agregation;
real data;01.01.2016 00:00:00;31.12.2016 23:59:59;agregation average;hour;
Date;PSE Actual [MW];PSE Planned [MW];SEPS Actual [MW];SEPS Planned [MW];APG Actual [MW];APG Planned [MW];TenneT Actual [MW];TenneT Planned [MW];50HzT Actual [MW];50HzT Planned [MW];CEPS Actual [MW];CEPS Planned [MW];
26.12.2016 06:00;794.16021728515625;-0;-1094.2142333984375;-749;-1704.3760986328125;302;-410.1195068359375;-343;1520.427001953125;-68;-894.12255859375;-858;
26.12.2016 07:00;860.07269287109375;-0;-1092.478515625;-788.9000244140625;-1736.767578125;237;-439.26043701171875;-268;1573.009521484375;5;-835.42425537109375;-814.9000244140625;
26.12.2016 08:00;820.31756591796875;-0;-1144.8919677734375;-899.0999755859375;-1785.52099609375;157;-380.70501708984375;-200;1568.1207275390625;55;-922.67974853515625;-887.0999755859375;
26.12.2016 09:00;799.9197998046875;-0;-1196.8289794921875;-1034.0999755859375;-1841.0477294921875;260;-256.659912109375;-107;1674.5733642578125;54;-820.04345703125;-827.0999755859375;
26.12.2016 10:00;774.0350341796875;-0;-1200.4532470703125;-1070.5999755859375;-1878.4114990234375;310;-266.13827514648438;-103;1782.46044921875;79;-788.507568359375;-784.5999755859375;
26.12.2016 11:00;765.4356689453125;-0;-1180.1424560546875;-1088.4000244140625;-1938.134033203125;169;-296.87127685546875;-103;1666.308349609375;75;-983.40374755859375;-947.4000244140625;
26.12.2016 12:00;833.27825927734375;-0;-1159.1959228515625;-1012.7999877929688;-1941.4781494140625;142;-378.68963623046875;-127;1593.0089111328125;15;-1053.0765380859375;-982.79998779296875;
26.12.2016 13:00;848.083740234375;-0;-1124.6280517578125;-955.9000244140625;-1847.31591796875;157;-386.57928466796875;-115;1577.77197265625;14;-932.66754150390625;-899.9000244140625;
26.12.2016 14:00;818.417724609375;-0;-1095.3499755859375;-929.5;-1793.5570068359375;211;-272.61575317382812;-92;1552.27587890625;69;-790.8291015625;-741.5;
26.12.2016 15:00;800.875244140625;-0;-1067.7806396484375;-952.9000244140625;-1760.03759765625;211;-245.77996826171875;-5;1592.7542724609375;65;-679.96875;-681.9000244140625;
26.12.2016 16:00;861.263427734375;-0;-1201.4111328125;-1007.4000244140625;-1751.671142578125;349;-279.89413452148438;-97;1668.50439453125;70;-703.208740234375;-685.4000244140625;
26.12.2016 17:00;735.844482421875;-0;-1007.3425903320313;-791.9000244140625;-1603.67333984375;208;-433.36190795898438;-222;1478.6822509765625;79;-829.85107421875;-726.9000244140625;
26.12.2016 18:00;640.03533935546875;-0;-931.22540283203125;-785.79998779296875;-1485.080078125;195;-548.54443359375;-278;1306.7225341796875;-42;-1018.092041015625;-910.800048828125;
26.12.2016 19:00;622.345458984375;-0;-841.96954345703125;-798.5999755859375;-1417.3275146484375;232;-517.83099365234375;-262;1226.1910400390625;-45;-928.591552734375;-873.5999755859375;
26.12.2016 20:00;618.42352294921875;-0;-970.070556640625;-874.9000244140625;-1634.609375;253;-659.06378173828125;-725;1217.49609375;-33;-1427.8240966796875;-1379.9000244140625;
26.12.2016 21:00;658.8778076171875;-0;-1025.368408203125;-901.29998779296875;-1648.6748046875;225;-672.7435302734375;-577;1291.98681640625;-32;-1395.922119140625;-1285.300048828125;
26.12.2016 22:00;629.49188232421875;-0;-1035.9146728515625;-632.9000244140625;-1656.565185546875;102;-638.231201171875;-606;1300.4398193359375;-143;-1400.7794189453125;-1279.9000244140625;
26.12.2016 23:00;684.41510009765625;-0;-961.93658447265625;-571.79998779296875;-1584.7760009765625;83;-563.417724609375;-357;1300.3428955078125;-233;-1125.372314453125;-1078.800048828125;
27.12.2016 00:00;764.28912353515625;-0;-848.1571044921875;-619.4000244140625;-1468.5919189453125;297;-438.95199584960938;-85;1490.48681640625;-95;-500.92498779296875;-502.4000244140625;
27.12.2016 01:00;792.57562255859375;-0;-832.99981689453125;-514;-1258.517333984375;328;-394.07339477539062;25;1442.6414794921875;-67;-250.37342834472656;-228;
27.12.2016 02:00;914.818115234375;-0;-952.48284912109375;-701.5999755859375;-1223.321533203125;500;-423.42660522460938;-10;1405.257568359375;-45;-279.1553955078125;-256.5999755859375;
27.12.2016 03:00;1082.583984375;-0;-1218.3846435546875;-812;-1271.603759765625;464;-437.89779663085938;-20;1432.0037841796875;-45;-413.29840087890625;-413;
27.12.2016 04:00;1192.697021484375;-0;-1394.3270263671875;-912;-1375.5999755859375;420;-518.46136474609375;-10;1550.034912109375;-40;-545.6563720703125;-542;
27.12.2016 05:00;1124.564208984375;-0;-1286.6700439453125;-810.79998779296875;-1416.9998779296875;297;-616.03839111328125;-77;1445.06494140625;-105;-750.0791015625;-695.79998779296875;
27.12.2016 06:00;1062.829833984375;-0;-1205.642578125;-1011.2000122070313;-1354.1397705078125;327;-644.94622802734375;-35;1342.4427490234375;-80;-799.4559326171875;-799.199951171875;
27.12.2016 07:00;943.37493896484375;-33;-1182.5679931640625;-1152.4000244140625;-1213.8323974609375;291;-762.1044921875;3;1220.6871337890625;-95;-994.44287109375;-986.4000244140625;
27.12.2016 08:00;709.3856201171875;-50;-1192.66357421875;-1265.199951171875;-1184.0106201171875;159;-779.89312744140625;-167;1052.1015625;-105;-1395.0802001953125;-1428.199951171875;
27.12.2016 09:00;743.361572265625;-15;-1217.19384765625;-1298;-1016.5853271484375;199;-824.47003173828125;-188;905.5888671875;-105;-1409.2987060546875;-1407;
27.12.2016 10:00;750.95684814453125;-20;-1125.2208251953125;-1234.0999755859375;-949.78118896484375;178;-886.4696044921875;-150;854.889404296875;-150;-1355.62548828125;-1376.0999755859375;
27.12.2016 11:00;832.6361083984375;-30;-1097.0548095703125;-1124.800048828125;-955.114990234375;174;-929.1055908203125;-193;855.7213134765625;-150;-1292.91796875;-1323.800048828125;
27.12.2016 12:00;1038.09228515625;-35;-1361.214599609375;-1139.199951171875;-1103.60302734375;156;-982.6357421875;-455;861.0811767578125;-75;-1548.2799072265625;-1548.199951171875;
27.12.2016 13:00;1143.953125;-40;-1367.596923828125;-1187.699951171875;-1154.4547119140625;186;-1033.55078125;-351;848.52099609375;-170;-1563.128173828125;-1562.699951171875;
27.12.2016 14:00;1179.145263671875;-25;-1451.5516357421875;-1155.199951171875;-1180.9775390625;227;-1001.1538696289063;-350;883.421875;-245;-1571.1158447265625;-1548.199951171875;
27.12.2016 15:00;1237.4637451171875;-22;-1428.9862060546875;-1171.9000244140625;-1106.794189453125;211;-1047.1458740234375;-335;746.90081787109375;-278;-1598.5615234375;-1595.9000244140625;
27.12.2016 16:00;1120.6446533203125;25;-1282.9683837890625;-1083.4000244140625;-1122.2718505859375;130;-1353.4805908203125;-759;397.67556762695312;-520;-2240.400634765625;-2207.39990234375;
27.12.2016 17:00;1057.5732421875;6;-1077.00830078125;-961.5;-1085.50439453125;191;-1498.9195556640625;-1091;177.40480041503906;-521;-2426.4541015625;-2376.5;
27.12.2016 18:00;989.567626953125;23;-927.421875;-909.29998779296875;-1009.50439453125;90;-1552.983154296875;-1198;52.879997253417969;-448;-2447.461669921875;-2442.300048828125;
27.12.2016 19:00;964.36004638671875;25;-828.25042724609375;-887.5999755859375;-992.47515869140625;175;-1517.134033203125;-1209;-2.2520415782928467;-441;-2375.75146484375;-2337.60009765625;
27.12.2016 20:00;918.17266845703125;55;-1032.9522705078125;-1074.800048828125;-1045.56005859375;142;-1510.893798828125;-1116;171.27572631835938;-470;-2499.957763671875;-2463.800048828125;
27.12.2016 21:00;907.58740234375;147;-1068.12841796875;-1117.4000244140625;-1051.7442626953125;-37;-1569.9844970703125;-1079;138.61323547363281;-543;-2643.65673828125;-2629.39990234375;
27.12.2016 22:00;1014.2022705078125;29;-1098.505859375;-858.29998779296875;-1289.5029296875;-189;-1602.1033935546875;-1161;269.03802490234375;-524;-2706.871826171875;-2703.300048828125;
27.12.2016 23:00;876.19964599609375;-70;-895.260498046875;-726;-1213.77294921875;-65;-1551.7237548828125;-1315;151.34281921386719;-476;-2633.21484375;-2652;
28.12.2016 00:00;1193.803955078125;105;-1038.1341552734375;-670.0999755859375;-1396.310302734375;-385;-1637.1109619140625;-1211;331.1785888671875;-396;-2546.572998046875;-2557.10009765625;
28.12.2016 01:00;1286.4234619140625;175;-960.8233642578125;-552;-1312.3466796875;-168;-1566.678466796875;-1220;358.4202880859375;-396;-2195.0048828125;-2161;
28.12.2016 02:00;1257.420166015625;160;-909.7503662109375;-482.70001220703125;-1350.141845703125;-168;-1508.23388671875;-1282;285.36236572265625;-441;-2225.34375;-2213.699951171875;
28.12.2016 03:00;1254.791259765625;160;-999.62841796875;-471.9000244140625;-1440.2843017578125;-366;-1555.2845458984375;-1291;322.92037963867188;-447;-2417.485595703125;-2415.89990234375;
28.12.2016 04:00;1246.369873046875;160;-964.7103271484375;-341.5999755859375;-1421.7947998046875;-542;-1522.569580078125;-1048;298.17581176757812;-567;-2364.529052734375;-2338.60009765625;
28.12.2016 05:00;1251.859130859375;140;-1082.408447265625;-534.9000244140625;-1569.779296875;-517;-1534.5836181640625;-1149;318.78311157226562;-562;-2616.129150390625;-2622.89990234375;
28.12.2016 06:00;966.9320068359375;170;-1273.291748046875;-1002.5999755859375;-1710.5477294921875;-484;-1576.686767578125;-1153;351.76260375976562;-761;-3241.83154296875;-3230.60009765625;
28.12.2016 07:00;880.40643310546875;180;-1268.298095703125;-1233.199951171875;-1633.792236328125;-477;-1621.305419921875;-983;267.12994384765625;-855;-3375.859375;-3368.199951171875;
28.12.2016 08:00;886.464599609375;130;-1412.8809814453125;-1311.300048828125;-1573.892578125;-507;-1678.247802734375;-1307;156.953369140625;-626;-3621.603515625;-3621.300048828125;
28.12.2016 09:00;896.04736328125;200;-1293.5076904296875;-1287.699951171875;-1521.4583740234375;-449;-1627.7701416015625;-1290;54.404888153076172;-646;-3492.283935546875;-3472.699951171875;
28.12.2016 10:00;922.2015380859375;300;-1333.701904296875;-1332.300048828125;-1541.941650390625;-502;-1627.82275390625;-1360;99.9490737915039;-590;-3481.315673828125;-3484.300048828125;
28.12.2016 11:00;911.08917236328125;200;-1267.4649658203125;-1278.699951171875;-1507.61669921875;-502;-1772.848876953125;-1222;46.333423614501953;-687;-3590.508056640625;-3489.699951171875;
28.12.2016 12:00;908.2801513671875;200;-1275.33447265625;-1263.699951171875;-1483.0423583984375;-502;-1804.9696044921875;-1282;2.6262142658233643;-779;-3652.43994140625;-3626.699951171875;
28.12.2016 13:00;907.271728515625;300;-1245.1884765625;-1297.699951171875;-1410.4951171875;-514;-1765.8814697265625;-1317;-1.8530169725418091;-668;-3516.146484375;-3496.699951171875;
28.12.2016 14:00;903.38250732421875;200;-1309.2471923828125;-1351.800048828125;-1385.048828125;-490;-1748.6572265625;-1255;-6.9817724227905273;-631;-3546.552490234375;-3527.800048828125;
28.12.2016 15:00;803.4400634765625;300;-1321.20947265625;-1382.4000244140625;-1347.229248046875;-318;-1674.77197265625;-1398;61.890312194824219;-632;-3477.88037109375;-3430.39990234375;
28.12.2016 16:00;715.732666015625;100;-1323.0372314453125;-1241.0999755859375;-1294.86572265625;-319;-1709.2200927734375;-1296;2.1145131587982178;-846;-3609.27587890625;-3602.10009765625;
28.12.2016 17:00;597.69244384765625;-0;-1103.9781494140625;-1033.5999755859375;-1317.7298583984375;-544;-1734.181884765625;-1366;-204.18782043457031;-799;-3762.38525390625;-3742.60009765625;
28.12.2016 18:00;530.09423828125;-0;-859.19342041015625;-1034.5999755859375;-1213.4674072265625;-544;-1672.3592529296875;-1341;-557.9925537109375;-857;-3772.91845703125;-3776.60009765625;
28.12.2016 19:00;592.4107666015625;-0;-953.63629150390625;-1255.5;-1257.3516845703125;-557;-1668.911865234375;-1266;-474.95944213867188;-691;-3762.448486328125;-3769.5;
28.12.2016 20:00;882.948486328125;561;-1136.39697265625;-1294.300048828125;-1388.595458984375;-523;-1641.570068359375;-1571;-221.58232116699219;-677;-3505.196533203125;-3504.300048828125;
28.12.2016 21:00;972.61578369140625;565;-1171.8182373046875;-1212.5;-1426.7252197265625;-656;-1680.8367919921875;-1677;-270.28851318359375;-605;-3577.052978515625;-3585.5;
28.12.2016 22:00;1002.7783813476563;465;-1077.710693359375;-781.5999755859375;-1553.488525390625;-728;-1631.761474609375;-1473;-65.049392700195312;-774;-3325.231689453125;-3291.60009765625;
28.12.2016 23:00;1037.2801513671875;200;-1204.5191650390625;-611.70001220703125;-1693.2822265625;-723;-1631.20556640625;-1254;-37.891212463378906;-1091;-3529.6181640625;-3479.699951171875;
29.12.2016 00:00;1166.712890625;115;-1239.709716796875;-912.4000244140625;-1730.28466796875;-585;-1605.8919677734375;-1140;99.819320678710938;-756;-3309.354248046875;-3278.39990234375;
29.12.2016 01:00;1319.5986328125;115;-1332.6279296875;-1000.0999755859375;-1561.677978515625;-493;-1516.2364501953125;-642;325.48391723632812;-715;-2765.459716796875;-2735.10009765625;
29.12.2016 02:00;1337.623779296875;110;-1193.1015625;-819.20001220703125;-1534.8826904296875;-493;-1513.776611328125;-627;304.19015502929688;-752;-2599.947021484375;-2581.199951171875;
29.12.2016 03:00;1255.32958984375;90;-1076.9068603515625;-765.9000244140625;-1565.732666015625;-571;-1527.344970703125;-709;184.24104309082031;-750;-2730.413818359375;-2705.89990234375;
29.12.2016 04:00;1398.8760986328125;115;-1086.0528564453125;-694.9000244140625;-1588.4444580078125;-572;-1516.5498046875;-780;76.7946548461914;-756;-2715.376220703125;-2687.89990234375;
29.12.2016 05:00;1406.92431640625;115;-1161.1959228515625;-918.5;-1708.908935546875;-564;-1566.01318359375;-799;105.79308319091797;-758;-2923.400634765625;-2924.5;
29.12.2016 06:00;1245.576904296875;250;-1402.3231201171875;-1122.0999755859375;-1859.06689453125;-629;-1673.9639892578125;-930;82.31317138671875;-1153;-3607.4638671875;-3584.10009765625;
29.12.2016 07:00;1137.925537109375;150;-1381.8924560546875;-1193.300048828125;-1819.3062744140625;-689;-1716.9208984375;-913;-123.23302459716797;-1240;-3903.427001953125;-3885.300048828125;
29.12.2016 08:00;998.8077392578125;244;-1387.544189453125;-1286.0999755859375;-1774.7774658203125;-609;-1704.252197265625;-1075;-118.77481079101563;-1266;-3986.541015625;-3992.10009765625;
29.12.2016 09:00;856.61004638671875;145;-1401.8912353515625;-1319.5;-1727.4002685546875;-656;-1658.872314453125;-1039;-79.367111206054688;-1143;-4010.9208984375;-4012.5;
29.12.2016 10:00;894.6387939453125;120;-1470.1480712890625;-1221.5999755859375;-1748.4339599609375;-583;-1437.9378662109375;-960;109.85061645507813;-931;-3652.030517578125;-3575.60009765625;
29.12.2016 11:00;890.8511962890625;60;-1444.795654296875;-1177.5999755859375;-1759.0247802734375;-583;-1393.4383544921875;-974;74.304939270019531;-882;-3632.1025390625;-3556.60009765625;
29.12.2016 12:00;919.7696533203125;60;-1485.04345703125;-1113.4000244140625;-1827.967041015625;-590;-1341.3935546875;-1014;185.63172912597656;-838;-3549.002685546875;-3495.39990234375;
29.12.2016 13:00;913.47265625;20;-1514.3731689453125;-1171.699951171875;-1817.9517822265625;-508;-1318.2587890625;-938;277.69088745117188;-833;-3459.420166015625;-3430.699951171875;
29.12.2016 14:00;1070.199462890625;115;-1639.084716796875;-1229.800048828125;-1875.27587890625;-435;-1308.556396484375;-935;449.51690673828125;-825;-3303.20068359375;-3309.800048828125;
29.12.2016 15:00;896.2628173828125;-0;-1578.771728515625;-1289.5999755859375;-1790.0465087890625;-331;-1390.05419921875;-1022;395.97088623046875;-839;-3466.638671875;-3481.60009765625;
29.12.2016 16:00;864.8604736328125;-0;-1604.083984375;-1260.0999755859375;-1873.5941162109375;-352;-1532.3995361328125;-1202;472.36489868164062;-851;-3672.85205078125;-3665.10009765625;
29.12.2016 17:00;760.03082275390625;-0;-1427.5638427734375;-1245.5;-1849.2410888671875;-381;-1615.8701171875;-1431;237.19573974609375;-840;-3895.448486328125;-3897.5;
29.12.2016 18:00;811.751953125;-0;-1452.651123046875;-1143.5;-1953.8043212890625;-369;-1595.4581298828125;-1337;338.23468017578125;-1035;-3851.927001953125;-3884.5;
29.12.2016 19:00;993.1240234375;-0;-1537.93505859375;-1203.300048828125;-1977.6671142578125;-324;-1555.7425537109375;-1149;357.33963012695312;-1075;-3720.880859375;-3751.300048828125;
29.12.2016 20:00;1312.4957275390625;288;-1691.494140625;-1315.4000244140625;-2081.681884765625;-447;-1516.6881103515625;-1267;529.656494140625;-814;-3447.7119140625;-3555.39990234375;
29.12.2016 21:00;1534.869140625;200;-1884.394775390625;-1268.5;-2155.818359375;-324;-1421.596435546875;-1015;679.7718505859375;-814;-3247.168701171875;-3221.5;
29.12.2016 22:00;1193.466064453125;220;-1438.764892578125;-1191.800048828125;-2104.24169921875;-324;-1406.8486328125;-1047;635.020263671875;-819;-3121.369140625;-3161.800048828125;
29.12.2016 23:00;1047.765869140625;320;-1328.91015625;-1068.4000244140625;-2258.075927734375;-567;-1498.236572265625;-1370;536.73846435546875;-809;-3500.718505859375;-3494.39990234375;
30.12.2016 00:00;1110.62158203125;85;-1072.5726318359375;-837.5999755859375;-2119.7158203125;-609;-1412.9541015625;-888;589.0875244140625;-646;-2905.533447265625;-2895.60009765625;
30.12.2016 01:00;1132.2757568359375;65;-1052.3056640625;-739.29998779296875;-2010.014892578125;-544;-1404.566162109375;-850;616.67523193359375;-646;-2717.935791015625;-2714.300048828125;
30.12.2016 02:00;1176.624755859375;55;-938.75665283203125;-634.0999755859375;-2022.724853515625;-459;-1423.3502197265625;-868;651.02606201171875;-646;-2557.180908203125;-2552.10009765625;
30.12.2016 03:00;1037.0181884765625;62;-763.39923095703125;-358.5999755859375;-1953.6085205078125;-621;-1459.123291015625;-1023;411.22781372070312;-775;-2727.885009765625;-2715.60009765625;
30.12.2016 04:00;1075.625732421875;565;-872.422607421875;-385.0999755859375;-1951.4854736328125;-602;-1392.00244140625;-1439;466.3115234375;-791;-2673.973388671875;-2652.10009765625;
30.12.2016 05:00;1159.4464111328125;655;-893.6866455078125;-736.79998779296875;-2028.0118408203125;-530;-1435.6658935546875;-1217;640.68682861328125;-706;-2557.23095703125;-2534.800048828125;
30.12.2016 06:00;1017.1932373046875;35;-1133.4632568359375;-676.29998779296875;-2139.075927734375;-705;-1594.038818359375;-1039;557.0894775390625;-876;-3292.295166015625;-3261.300048828125;
30.12.2016 07:00;1038.9288330078125;580;-1336.1341552734375;-1090.699951171875;-2112.172607421875;-395;-1543.1456298828125;-1497;619.5107421875;-854;-3333.0126953125;-3256.699951171875;
