Data version;From;To;Agregation function;Agregation;
real data;01.01.2015 00:00:00;31.12.2015 23:59:59;agregation average;hour;
Date;PSE Actual [MW];PSE Planned [MW];SEPS Actual [MW];SEPS Planned [MW];APG Actual [MW];APG Planned [MW];TenneT Actual [MW];TenneT Planned [MW];50HzT Actual [MW];50HzT Planned [MW];CEPS Actual [MW];CEPS Planned [MW];
09.11.2015 09:00;2003.243408203125;-0;-1115.52490234375;-711.70001220703125;-1427.8231201171875;300;-908.5316162109375;300;1635.86962890625;300;187.23350524902344;188.300048828125;
09.11.2015 10:00;2020.3199462890625;-0;-1180.865966796875;-883.29998779296875;-1474.7620849609375;300;-1006.78857421875;300;1615.018310546875;300;-27.078441619873047;16.699951171875;
09.11.2015 11:00;1967.775146484375;-0;-1205.1903076171875;-1042;-1489.0830078125;300;-1047.3931884765625;300;1605.2197265625;300;-168.67160034179688;-142;
09.11.2015 12:00;1944.556884765625;-0;-1278.183837890625;-1104.5999755859375;-1613.9658203125;300;-970.22698974609375;300;1524.3251953125;130;-393.49453735351562;-374.5999755859375;
09.11.2015 13:00;1808.44970703125;-0;-1264.3721923828125;-1177.199951171875;-1444.4366455078125;300;-979.77508544921875;300;1372.3760986328125;130;-507.75820922851562;-447.199951171875;
09.11.2015 14:00;1662.9405517578125;-0;-1152.3623046875;-1161.199951171875;-1262.8699951171875;300;-1019.5721435546875;300;1333.3184814453125;130;-438.54541015625;-431.199951171875;
09.11.2015 15:00;1639.3123779296875;-0;-1110.1788330078125;-1177.199951171875;-1263.0615234375;300;-987.77020263671875;300;1262.57568359375;130;-459.1224365234375;-447.199951171875;
09.11.2015 16:00;1681.769775390625;-0;-1065.5831298828125;-1086.800048828125;-1113.6531982421875;300;-949.83306884765625;300;1241.7415771484375;300;-205.55813598632813;-186.800048828125;
09.11.2015 17:00;1676.0784912109375;-0;-1040.3900146484375;-1185.5;-1283.6162109375;300;-935.60113525390625;300;1237.874267578125;300;-345.65472412109375;-285.5;
09.11.2015 18:00;1691.1470947265625;-0;-1066.5299072265625;-1342.300048828125;-1321.732666015625;300;-1012.8728637695313;300;1262.6881103515625;300;-447.30023193359375;-442.300048828125;
09.11.2015 19:00;1685.9969482421875;-0;-1108.112548828125;-1373.5999755859375;-1302.427734375;300;-1038.1322021484375;300;1288.3834228515625;300;-474.2921142578125;-473.5999755859375;
09.11.2015 20:00;1803.7855224609375;-0;-1143.8070068359375;-1291.800048828125;-1340.0196533203125;500;-946.9376220703125;300;1461.666259765625;300;-165.31242370605469;-191.800048828125;
09.11.2015 21:00;1696.4071044921875;-0;-1122.464111328125;-1500;-1371.709228515625;500;-1005.5781860351563;300;1351.93115234375;269;-451.41314697265625;-431;
09.11.2015 22:00;1563.484619140625;-0;-1190.297607421875;-1462.5;-1622.5772705078125;410;-1034.00927734375;30;1318.2039794921875;49;-965.19549560546875;-973.5;
09.11.2015 23:00;1508.826904296875;-0;-1088.9462890625;-1318.9000244140625;-1571.6458740234375;390;-1029.6392822265625;-140;1303.5013427734375;191;-877.90313720703125;-877.9000244140625;
10.11.2015 00:00;1620.5621337890625;-0;-1017.6328125;-1500;-1361.6065673828125;498;-906.10333251953125;425;1237.623779296875;175;-427.15679931640625;-402;
10.11.2015 01:00;1756.3553466796875;165;-1053.887451171875;-1500;-1377.2855224609375;500;-900.991943359375;308;1318.2330322265625;292;-257.576416015625;-235;
10.11.2015 02:00;1686.581787109375;50;-1021.9551391601563;-1477.5999755859375;-1372.9461669921875;500;-969.976318359375;309;1335.92431640625;291;-342.37161254882812;-327.5999755859375;
10.11.2015 03:00;1589.3558349609375;-0;-986.3017578125;-1475.800048828125;-1218.439697265625;500;-1002.4611206054688;308;1247.69677734375;292;-370.14999389648438;-375.800048828125;
10.11.2015 04:00;1661.233154296875;68;-1064.9423828125;-1500;-1228.4678955078125;500;-948.8345947265625;307;1207.525146484375;293;-373.48651123046875;-332;
10.11.2015 05:00;1636.3438720703125;-0;-1177.9859619140625;-1470.4000244140625;-1513.6336669921875;388;-1066.396728515625;247;1377.63916015625;120;-744.0333251953125;-715.4000244140625;
10.11.2015 06:00;1930.3203125;85;-1347.9517822265625;-1478.699951171875;-1613.0535888671875;300;-1121.154541015625;154;1470.326904296875;296;-681.5125732421875;-643.699951171875;
10.11.2015 07:00;1663.332275390625;190;-1325.133056640625;-1500;-1372.4080810546875;300;-1115.3729248046875;-90;1268.591064453125;290;-880.99072265625;-810;
10.11.2015 08:00;1458.3282470703125;85;-1217.8187255859375;-1497;-1227.9854736328125;300;-1100.687744140625;-160;1149.531982421875;300;-938.63177490234375;-972;
10.11.2015 09:00;1532.6260986328125;85;-1321.88623046875;-1438.5999755859375;-1284.2535400390625;300;-942.60186767578125;-25;1199.0244140625;300;-817.0911865234375;-778.5999755859375;
10.11.2015 10:00;1516.2039794921875;-0;-1301.884765625;-1500;-1328.2279052734375;300;-958.14959716796875;-50;1274.13037109375;500;-797.92791748046875;-750;
10.11.2015 11:00;1520.1407470703125;-0;-1273.5009765625;-1495;-1254.709228515625;300;-924.2864990234375;-10;1214.90869140625;495;-717.447265625;-710;
10.11.2015 12:00;1552.604248046875;-0;-1338.779541015625;-1383;-1123.5301513671875;300;-858.29638671875;300;1241.9110107421875;300;-526.09075927734375;-483;
10.11.2015 13:00;1514.8651123046875;-0;-1355.362548828125;-1500;-1136.505615234375;300;-899.60284423828125;295;1249.5838623046875;295;-627.02203369140625;-610;
10.11.2015 14:00;1363.050048828125;-0;-1174.7540283203125;-1414;-1009.111328125;300;-958.341796875;311;1224.911865234375;289;-554.24530029296875;-514;
10.11.2015 15:00;1354.8519287109375;10;-1150.53076171875;-1441;-912.6351318359375;300;-1064.1021728515625;300;1205.260498046875;300;-567.15570068359375;-531;
10.11.2015 16:00;1225.51904296875;-0;-1110.926513671875;-1439;-832.26141357421875;300;-1076.3104248046875;295;1172.829345703125;282;-621.14996337890625;-562;
10.11.2015 17:00;1155.7333984375;-0;-1011.122314453125;-1476;-833.4354248046875;300;-1049.8880615234375;296;1085.8670654296875;274;-652.845458984375;-606;
10.11.2015 18:00;1169.6397705078125;-0;-1015.0762329101563;-1485;-925.36517333984375;275;-1049.3521728515625;246;1023.0501098632813;166;-797.10369873046875;-798;
10.11.2015 19:00;1237.861328125;-0;-1030.818115234375;-1490;-989.447998046875;298;-1049.784423828125;252;1117.4693603515625;201;-714.72003173828125;-739;
10.11.2015 20:00;1313.6390380859375;-0;-1085.181640625;-1495;-1115.198974609375;320;-1109.2598876953125;180;1200.934814453125;210;-795.06671142578125;-785;
10.11.2015 21:00;1476.450439453125;150;-1180.35400390625;-1432.300048828125;-1343.216552734375;120;-1183.2393798828125;154;1273.2457275390625;68;-957.11370849609375;-940.300048828125;
10.11.2015 22:00;1361.6942138671875;25;-1263.0587158203125;-1495;-1478.7774658203125;214;-1237.365478515625;-75;1316.8724365234375;27;-1300.6351318359375;-1304;
10.11.2015 23:00;1282.86669921875;-0;-1180.5577392578125;-1399.300048828125;-1589.2357177734375;174;-1323.786865234375;-143;1368.5736083984375;-76;-1442.1400146484375;-1444.300048828125;
11.11.2015 00:00;1434.4517822265625;64;-999.55560302734375;-1146.9000244140625;-1263.0782470703125;308;-1116.390625;92;1366.3125;125;-578.26019287109375;-557.9000244140625;
11.11.2015 01:00;1750.9150390625;154;-1072.9268798828125;-1290.199951171875;-1252.2900390625;431;-1082.3145751953125;257;1421.9844970703125;226;-234.6318359375;-222.199951171875;
11.11.2015 02:00;1651.7596435546875;164;-1005.7324829101563;-1129.800048828125;-1253.8228759765625;325;-1131.7503662109375;9;1321.748779296875;245;-417.79736328125;-386.800048828125;
11.11.2015 03:00;1586.5250244140625;164;-982.91070556640625;-1199.5999755859375;-1264.42236328125;345;-1149.012451171875;-62;1245.8260498046875;215;-563.99432373046875;-537.5999755859375;
11.11.2015 04:00;1617.865478515625;210;-952.3731689453125;-930.9000244140625;-1288.6156005859375;315;-1153.4322509765625;-285;1285.2584228515625;215;-491.29718017578125;-475.9000244140625;
11.11.2015 05:00;1502.5618896484375;325;-1137.649169921875;-1137.0999755859375;-1548.0516357421875;177;-1186.1563720703125;-477;1356.2139892578125;125;-1013.0813598632813;-987.0999755859375;
11.11.2015 06:00;1469.28662109375;200;-1145.7255859375;-1461.300048828125;-1378.44287109375;300;-1050.6712646484375;187;1584.1077880859375;300;-521.4451904296875;-474.300048828125;
11.11.2015 07:00;1404.9342041015625;195;-1258.2020263671875;-1431.5;-1238.965087890625;300;-1101.0382080078125;-5;1525.9561767578125;300;-667.3150634765625;-641.5;
11.11.2015 08:00;1439.630615234375;160;-1173.776611328125;-1319.5999755859375;-1172.45166015625;300;-1034.7122802734375;100;1475.403076171875;300;-465.90692138671875;-459.5999755859375;
11.11.2015 09:00;1460.8175048828125;240;-1230.6417236328125;-1324.800048828125;-1100.309326171875;300;-965.86419677734375;100;1437.63818359375;300;-398.359619140625;-384.800048828125;
11.11.2015 10:00;1452.9423828125;210;-1221.853271484375;-1336.699951171875;-1185.384033203125;300;-889.24273681640625;100;1429.2154541015625;300;-414.32220458984375;-426.699951171875;
11.11.2015 11:00;1370.6514892578125;180;-1229.688232421875;-1405.5999755859375;-1232.593994140625;300;-865.27569580078125;-0;1325.8656005859375;300;-631.04095458984375;-625.5999755859375;
11.11.2015 12:00;1621.9989013671875;180;-1375.607666015625;-1461.300048828125;-1335.1669921875;300;-734.807373046875;300;1433.367919921875;300;-390.21524047851562;-381.300048828125;
11.11.2015 13:00;1700.228271484375;150;-1401.5584716796875;-1469.699951171875;-1449.051025390625;300;-734.70672607421875;300;1457.3780517578125;300;-427.71002197265625;-419.699951171875;
11.11.2015 14:00;1704.033935546875;160;-1391.28515625;-1474.800048828125;-1454.6591796875;300;-724.6259765625;300;1454.90234375;300;-411.63400268554688;-414.800048828125;
11.11.2015 15:00;1716.73046875;210;-1340.135498046875;-1409.4000244140625;-1420.859619140625;300;-802.28216552734375;300;1523.70263671875;300;-322.8441162109375;-299.4000244140625;
11.11.2015 16:00;1655.63720703125;175;-1266.708251953125;-1307.300048828125;-1327.7965087890625;300;-918.86578369140625;300;1581.9615478515625;300;-275.77191162109375;-232.300048828125;
11.11.2015 17:00;1531.74560546875;225;-1321.6871337890625;-1500;-1551.394775390625;300;-964.7880859375;50;1455.286865234375;140;-850.8375244140625;-785;
11.11.2015 18:00;1578.2945556640625;275;-1368.7509765625;-1457.300048828125;-1776.8349609375;217;-1049.5914306640625;-165;1550.8377685546875;60;-1066.044921875;-1070.300048828125;
11.11.2015 19:00;1630.6939697265625;260;-1423.0784912109375;-1416.5;-1859.9415283203125;227;-1058.709228515625;-250;1596.7900390625;65;-1114.245361328125;-1114.5;
11.11.2015 20:00;1722.231689453125;200;-1393.1357421875;-1432.9000244140625;-1707.2884521484375;369;-976.3387451171875;156;1599.61328125;-80;-754.91790771484375;-787.9000244140625;
11.11.2015 21:00;1716.8323974609375;260;-1499.271728515625;-1426.9000244140625;-1998.9757080078125;177;-1017.9891357421875;-118;1561.3936767578125;-100;-1238.010498046875;-1207.9000244140625;
11.11.2015 22:00;1777.402587890625;340;-1552.6063232421875;-1323.199951171875;-2200.814453125;27;-1104.5936279296875;-430;1529.5252685546875;-210;-1551.08642578125;-1596.199951171875;
11.11.2015 23:00;1777.820068359375;330;-1484.233642578125;-1173.4000244140625;-2356.40869140625;37;-1211.7596435546875;-515;1502.5574951171875;-450;-1772.0245361328125;-1771.4000244140625;
12.11.2015 00:00;1695.49267578125;195;-1312.9259033203125;-1050.699951171875;-2145.810546875;-154;-1226.0731201171875;-531;1467.198974609375;14;-1522.117919921875;-1526.699951171875;
12.11.2015 01:00;1783.5782470703125;175;-1249.2508544921875;-1236.800048828125;-1847.712890625;151;-1012.6885986328125;90;1563.40185546875;100;-762.6722412109375;-720.800048828125;
12.11.2015 02:00;1845.8660888671875;145;-1258.1319580078125;-1347.699951171875;-1823.7744140625;238;-1006.9082641601563;-0;1560.878173828125;300;-682.07037353515625;-664.699951171875;
12.11.2015 03:00;1703.28662109375;50;-1232.608642578125;-1454.699951171875;-1722.965087890625;345;-992.6075439453125;5;1478.05029296875;300;-766.844482421875;-754.699951171875;
12.11.2015 04:00;1735.3575439453125;50;-1312.46728515625;-1500;-1654.1925048828125;410;-1053.2420654296875;11;1529.532958984375;300;-755.0113525390625;-729;
12.11.2015 05:00;1743.1929931640625;50;-1328.751220703125;-1353.800048828125;-1856.123046875;315;-1059.9154052734375;-186;1556.9019775390625;265;-944.69464111328125;-909.800048828125;
12.11.2015 06:00;1894.2479248046875;245;-1524.7479248046875;-1398.5;-1977.57275390625;-37;-1007.8595581054688;-49;1509.3582763671875;223;-1106.57421875;-1016.5;
12.11.2015 07:00;1591.5443115234375;200;-1469.7415771484375;-1500;-1803.708740234375;122;-1124.417236328125;-523;1286.89794921875;203;-1519.42529296875;-1498;
12.11.2015 08:00;1243.793212890625;195;-1391.0797119140625;-1500;-1815.1622314453125;37;-1194.5535888671875;-616;1154.3524169921875;-130;-2002.6497802734375;-2014;
12.11.2015 09:00;1190.185546875;140;-1361.814208984375;-1500;-1884.9453125;10;-1218.2349853515625;-625;1289.0157470703125;-17;-1985.7930908203125;-1992;
12.11.2015 10:00;1218.7686767578125;185;-1335.5172119140625;-1453.4000244140625;-1911.983154296875;-72;-1149.78125;-521;1310.72998046875;3;-1867.782958984375;-1858.39990234375;
12.11.2015 11:00;1234.842529296875;150;-1285.807861328125;-1456.4000244140625;-1888.4871826171875;-57;-1198.210693359375;-353;1358.45458984375;-134;-1779.208740234375;-1850.39990234375;
12.11.2015 12:00;1279.5518798828125;150;-1335.5703125;-1500;-1758.7476806640625;-77;-1160.6082763671875;-344;1361.75732421875;169;-1613.6171875;-1602;
12.11.2015 13:00;1160.6533203125;50;-1288.5125732421875;-1500;-1631.7447509765625;-105;-1096.6773681640625;-220;1188.8486328125;124;-1667.4327392578125;-1651;
12.11.2015 14:00;1118.61474609375;205;-1112.1099853515625;-1372.4000244140625;-1425.890625;-152;-1033.1236572265625;-361;1044.4163818359375;183;-1408.0931396484375;-1497.39990234375;
12.11.2015 15:00;971.011962890625;245;-933.0640869140625;-1237;-1238.9864501953125;-87;-1044.2957763671875;-306;1074.99609375;164;-1170.338134765625;-1221;
12.11.2015 16:00;951.88775634765625;-0;-984.00970458984375;-1446;-1061.4306640625;33;-874.82952880859375;330;1104.4246826171875;270;-863.95751953125;-813;
12.11.2015 17:00;904.56365966796875;-0;-856.4644775390625;-1495;-1109.16064453125;117;-801.9788818359375;296;1000.9070434570313;258;-862.13323974609375;-824;
12.11.2015 18:00;900.151123046875;-0;-884.4541015625;-1465;-1261.5858154296875;-8;-869.464599609375;95;1017.7230834960938;258;-1097.6302490234375;-1120;
12.11.2015 19:00;970.6375732421875;-0;-940.65643310546875;-1492.0999755859375;-1302.9761962890625;45;-862.79119873046875;184;1069.0328369140625;183;-1066.75341796875;-1080.0999755859375;
12.11.2015 20:00;1095.3641357421875;-0;-1185.1370849609375;-1500;-1593.503662109375;-174;-925.9608154296875;117;1279.5509033203125;253;-1329.6866455078125;-1304;
12.11.2015 21:00;1388.63427734375;305;-1234.8907470703125;-1500;-1688.4310302734375;-70;-827.030517578125;70;1322.5218505859375;188;-1039.1961669921875;-1007;
12.11.2015 22:00;1352.3780517578125;295;-1249.3922119140625;-1348.300048828125;-1819.4583740234375;-112;-933.83270263671875;-276;1370.4443359375;180;-1279.8609619140625;-1261.300048828125;
12.11.2015 23:00;1156.9110107421875;150;-1179.95263671875;-1367.5;-1940.447509765625;-222;-1018.7725830078125;-366;1321.7003173828125;143;-1660.5614013671875;-1662.5;
13.11.2015 00:00;1272.665771484375;50;-967.96173095703125;-1197.0999755859375;-1652.757080078125;61;-968.300048828125;-37;1338.1517333984375;170;-978.201416015625;-953.0999755859375;
13.11.2015 01:00;1368.175048828125;-0;-709.84918212890625;-830.5999755859375;-1457.7960205078125;364;-827.5513916015625;-8;1363.0592041015625;278;-263.96237182617188;-196.5999755859375;
13.11.2015 02:00;1347.51025390625;-0;-632.82073974609375;-700.20001220703125;-1489.2572021484375;315;-899.044677734375;-93;1386.3856201171875;215;-287.22659301757812;-263.199951171875;
13.11.2015 03:00;1291.2703857421875;-0;-606.7960205078125;-631.70001220703125;-1470.74755859375;147;-905.60394287109375;-83;1342.0440673828125;220;-349.83303833007812;-347.699951171875;
13.11.2015 04:00;1407.5919189453125;-0;-814.49267578125;-1049;-1501.5731201171875;406;-967.49847412109375;-19;1488.1588134765625;270;-387.81356811523438;-392;
13.11.2015 05:00;1591.3607177734375;-0;-1021.889404296875;-1337.9000244140625;-1486.3248291015625;444;-993.71197509765625;300;1580.4228515625;300;-330.14266967773438;-293.9000244140625;
13.11.2015 06:00;1539.3194580078125;440;-1196.357177734375;-1500;-1426.203369140625;270;-951.3736572265625;90;1543.680419921875;277;-490.93435668945312;-423;
13.11.2015 07:00;1217.5135498046875;-0;-1023.0745239257813;-1196.4000244140625;-1194.78466796875;300;-992.03564453125;10;1372.3363037109375;300;-620.04498291015625;-586.4000244140625;
13.11.2015 08:00;1188.685546875;-0;-1039.6915283203125;-1328.800048828125;-1204.6390380859375;300;-1000.2374267578125;55;1368.572021484375;300;-687.3104248046875;-673.800048828125;
13.11.2015 09:00;1284.54638671875;-0;-1064.5081787109375;-1385.5;-1291.9332275390625;300;-1030.8575439453125;260;1457.360107421875;300;-645.3924560546875;-525.5;
13.11.2015 10:00;1228.0821533203125;-0;-1113.880126953125;-1500;-1355.482177734375;297;-997.6500244140625;250;1359.3099365234375;300;-879.62030029296875;-653;
13.11.2015 11:00;1230.7000732421875;-0;-1038.654296875;-1489;-1314.6839599609375;300;-981.9232177734375;180;1285.8946533203125;300;-818.66680908203125;-709;
13.11.2015 12:00;1293.362548828125;-0;-1098.8326416015625;-1498.199951171875;-1237.1351318359375;300;-902.843505859375;295;1271.3902587890625;295;-674.0584716796875;-608.199951171875;
13.11.2015 13:00;1356.95263671875;-0;-1164.732666015625;-1500.300048828125;-1327.1864013671875;300;-942.42254638671875;295;1393.07470703125;295;-684.3143310546875;-610.300048828125;
13.11.2015 14:00;1325.828125;-0;-1072.8990478515625;-1498.300048828125;-1316.2559814453125;300;-950.31243896484375;300;1367.2962646484375;295;-646.3431396484375;-603.300048828125;
13.11.2015 15:00;1178.95361328125;-0;-1006.0867309570313;-1490.0999755859375;-1245.071533203125;300;-875.28167724609375;300;1294.6658935546875;295;-652.820556640625;-595.0999755859375;
13.11.2015 16:00;1172.3248291015625;-0;-1106.82373046875;-1495.9000244140625;-1099.9658203125;300;-813.63720703125;300;1208.1845703125;300;-639.9173583984375;-595.9000244140625;
13.11.2015 17:00;1006.1255493164063;-0;-1118.3587646484375;-1500;-1115.9451904296875;300;-830.00787353515625;-35;1072.5887451171875;300;-985.59765625;-935;
