Data version;From;To;Agregation function;Agregation;
real data;01.01.2017 00:00:00;31.12.2017 23:59:59;agregation average;hour;
Date;PSE Actual [MW];PSE Planned [MW];SEPS Actual [MW];SEPS Planned [MW];APG Actual [MW];APG Planned [MW];TenneT Actual [MW];TenneT Planned [MW];50HzT Actual [MW];50HzT Planned [MW];CEPS Actual [MW];CEPS Planned [MW];
12.12.2017 23:00;1003.4305419921875;358;-936.16900634765625;-1068.199951171875;-1488.547119140625;-23;-1168.45556640625;-834;784.044189453125;-229;-1805.697021484375;-1796.199951171875;
13.12.2017 00:00;998.341796875;111;-782.25543212890625;-780.0999755859375;-1139.0010986328125;2;-619.66900634765625;-84;997.61468505859375;241;-544.96905517578125;-510.0999755859375;
13.12.2017 01:00;888.69451904296875;111;-583.7408447265625;-540.79998779296875;-886.27154541015625;-21;-730.09033203125;-99;904.9049072265625;176;-406.50326538085938;-373.800048828125;
13.12.2017 02:00;775.1923828125;-0;-522.860595703125;-359.20001220703125;-799.85064697265625;-49;-734.67083740234375;-104;931.83056640625;176;-350.35903930664062;-336.199951171875;
13.12.2017 03:00;709.770751953125;-0;-395.29385375976562;-182.60000610351563;-691.7626953125;-40;-717.804443359375;-73;887.34857177734375;141;-207.74168395996094;-154.5999755859375;
13.12.2017 04:00;602.87646484375;-0;-555.65625;-403.89999389648438;-793.817138671875;10;-786.572265625;-442;888.08343505859375;176;-645.08575439453125;-659.9000244140625;
13.12.2017 05:00;559.96490478515625;-0;-827.1097412109375;-769.20001220703125;-927.30413818359375;76;-471.42495727539062;-80;1182.164306640625;355;-483.70956420898438;-418.199951171875;
13.12.2017 06:00;711.65081787109375;-0;-1323.88330078125;-1416.800048828125;-991.87957763671875;174;-129.94966125488281;411;1382.6119384765625;494;-351.44979858398438;-337.800048828125;
13.12.2017 07:00;731.9462890625;-0;-1354.129638671875;-1458.4000244140625;-977.1624755859375;420;103.94722747802734;434;1429.0438232421875;493;-66.354743957519531;-111.4000244140625;
13.12.2017 08:00;352.1934814453125;-164;-1516.71826171875;-1721.9000244140625;-1152.3956298828125;450;191.38429260253906;173;1471.471923828125;583;-654.0640869140625;-679.89990234375;
13.12.2017 09:00;426.2374267578125;-43;-1667.016845703125;-1798.9000244140625;-1242.63134765625;450;330.09356689453125;171;1385.187744140625;463;-768.12939453125;-757.89990234375;
13.12.2017 10:00;482.03488159179688;-45;-1623.7698974609375;-1767;-1249.9180908203125;450;532.97454833984375;415;1330.4774169921875;433;-528.2010498046875;-514;
13.12.2017 11:00;444.46762084960938;-74;-1694.895263671875;-1811.800048828125;-1249.537109375;450;521.583984375;295;1227.8531494140625;382;-750.527587890625;-758.800048828125;
13.12.2017 12:00;480.27859497070312;-90;-1629.8118896484375;-1729.0999755859375;-1213.3212890625;450;579.76104736328125;513;1214.3756103515625;300;-568.7178955078125;-556.10009765625;
13.12.2017 13:00;539.2103271484375;-40;-1663.9625244140625;-1741.5;-1216.0576171875;450;524.94915771484375;503;1248.7335205078125;300;-567.127197265625;-528.5;
13.12.2017 14:00;425.12506103515625;-44;-1517.2044677734375;-1431.9000244140625;-1226.6395263671875;449;243.39476013183594;84;1336.3736572265625;264;-738.9505615234375;-678.89990234375;
13.12.2017 15:00;555.60858154296875;-0;-1492.10986328125;-1516.800048828125;-1282.125732421875;450;106.11655426025391;178;1403.940673828125;268;-708.5697021484375;-620.800048828125;
13.12.2017 16:00;634.22808837890625;-0;-1380.5107421875;-1467.699951171875;-1212.5057373046875;450;50.910602569580078;289;1396.8472900390625;260;-511.03067016601562;-468.699951171875;
13.12.2017 17:00;613.0791015625;-50;-1338.1700439453125;-1622.4000244140625;-1172.7176513671875;450;-123.28508758544922;289;1472.78173828125;365;-548.31195068359375;-568.39990234375;
13.12.2017 18:00;576.4913330078125;-82;-1354.5870361328125;-1664.5999755859375;-1146.4705810546875;450;-188.85493469238281;135;1431.3243408203125;480;-682.096923828125;-681.60009765625;
13.12.2017 19:00;619.68402099609375;-55;-1357.3973388671875;-1583.699951171875;-1102.3262939453125;450;-289.39837646484375;85;1433.4656982421875;395;-695.97235107421875;-708.699951171875;
13.12.2017 20:00;607.51422119140625;15;-1400.125244140625;-1558.300048828125;-1189.24169921875;450;-208.76455688476563;-50;1400.33740234375;351;-790.27984619140625;-792.300048828125;
13.12.2017 21:00;468.158935546875;-130;-1137.3690185546875;-1489;-1043.7496337890625;375;-166.48167419433594;354;1400.3148193359375;375;-479.1265869140625;-515;
13.12.2017 22:00;583.8114013671875;-0;-1081.40966796875;-1243.300048828125;-1200.050537109375;120;-389.28012084960938;-22;1276.960205078125;317;-809.96875;-828.300048828125;
13.12.2017 23:00;686.70806884765625;-0;-900.8238525390625;-1036;-959.8936767578125;260;-125.05233764648438;376;1179.032958984375;304;-120.02875518798828;-96;
14.12.2017 00:00;620.1702880859375;-0;-1090.6229248046875;-1536.0999755859375;-808.0281982421875;449;-13.6422119140625;639;1398.183349609375;561;106.06034851074219;112.9000244140625;
14.12.2017 01:00;704.80511474609375;-0;-1020.246826171875;-1460.800048828125;-759.32281494140625;450;62.292823791503906;744;1375.92333984375;656;363.45175170898438;389.199951171875;
14.12.2017 02:00;741.76947021484375;-0;-874.9656982421875;-1048.5;-753.453857421875;440;-79.315689086914062;432;1257.1405029296875;511;291.17471313476562;334.5;
14.12.2017 03:00;688.80120849609375;-0;-787.5360107421875;-1003.5999755859375;-717.57830810546875;261;-203.30528259277344;336;1199.1502685546875;606;179.53182983398438;199.4000244140625;
14.12.2017 04:00;715.20635986328125;-0;-889.81005859375;-1162;-721.73114013671875;305;-154.48614501953125;613;1238.5731201171875;435;187.7520751953125;191;
14.12.2017 05:00;591.15032958984375;-0;-1266.9549560546875;-1375.199951171875;-1107.9586181640625;400;-236.29054260253906;12;1424.83935546875;351;-595.21441650390625;-612.199951171875;
14.12.2017 06:00;654.5045166015625;93;-1435.606201171875;-1688.199951171875;-1053.968994140625;425;5.5070605278015137;318;1474.327880859375;511;-355.23568725585938;-341.199951171875;
14.12.2017 07:00;863.3118896484375;80;-1436.34326171875;-1627.9000244140625;-980.314697265625;450;-4.011660099029541;500;1385.0858154296875;490;-172.27183532714844;-107.9000244140625;
14.12.2017 08:00;648.41314697265625;10;-1478.21826171875;-1705.5999755859375;-1100.82421875;450;-160.44035339355469;-52;1258.754638671875;436;-832.31512451171875;-861.60009765625;
14.12.2017 09:00;723.84368896484375;-44;-1308.774658203125;-1523.300048828125;-976.185791015625;449;51.32342529296875;445;1296.98974609375;419;-212.80366516113281;-254.300048828125;
14.12.2017 10:00;566.61700439453125;-165;-1335.578857421875;-1364.800048828125;-969.0596923828125;450;52.452461242675781;443;1407.31103515625;356;-278.258056640625;-280.800048828125;
14.12.2017 11:00;498.39669799804688;-204;-1361.222900390625;-1509.5;-962.6900634765625;450;-14.110267639160156;443;1413.7689208984375;398;-425.85757446289062;-422.5;
14.12.2017 12:00;483.43325805664062;-196;-1384.1728515625;-1573.5999755859375;-857.7562255859375;450;-81.826667785644531;449;1369.9248046875;381;-470.39761352539062;-489.5999755859375;
14.12.2017 13:00;621.186279296875;-30;-1365.000244140625;-1471.4000244140625;-915.31060791015625;450;-36.070415496826172;441;1390.3082275390625;371;-304.88687133789062;-239.4000244140625;
14.12.2017 14:00;696.510498046875;-27;-1284.337646484375;-1356.0999755859375;-858.897216796875;450;-89.627334594726562;446;1453.0760498046875;415;-83.2756576538086;-72.0999755859375;
14.12.2017 15:00;517.37353515625;7;-1267.7056884765625;-1398.800048828125;-830.12066650390625;450;33.306495666503906;460;1402.07470703125;440;-145.07154846191406;-41.800048828125;
14.12.2017 16:00;360.09783935546875;24;-1386.753173828125;-1654.0999755859375;-1150.959716796875;450;-14.216361999511719;-44;1458.7420654296875;500;-733.0892333984375;-724.10009765625;
14.12.2017 17:00;423.94686889648438;-0;-1235.0560302734375;-1387.800048828125;-1103.613525390625;449;-225.97830200195313;-467;1245.737548828125;500;-894.9635009765625;-905.800048828125;
14.12.2017 18:00;418.37115478515625;1;-1082.6363525390625;-1365.4000244140625;-971.7862548828125;420;-312.42547607421875;-365;1120.007568359375;481;-828.4693603515625;-828.39990234375;
14.12.2017 19:00;600.4459228515625;110;-996.95416259765625;-1040.9000244140625;-967.87652587890625;380;-322.17648315429688;-353;1130.1292724609375;342;-556.43206787109375;-561.89990234375;
14.12.2017 20:00;824.10931396484375;220;-1035.0841064453125;-1182.0999755859375;-966.12457275390625;290;-322.95797729492188;-30;1155.5340576171875;341;-344.52322387695312;-361.0999755859375;
14.12.2017 21:00;1202.8614501953125;685;-1024.1981201171875;-1024;-1226.8045654296875;160;-711.8565673828125;-540;1006.9335327148438;-25;-753.0643310546875;-744;
14.12.2017 22:00;1246.3616943359375;682;-805.2572021484375;-690.800048828125;-1314.27685546875;-75;-1094.4400634765625;-1000;738.5618896484375;-172;-1229.0504150390625;-1255.800048828125;
14.12.2017 23:00;1048.7373046875;200;-628.93768310546875;-113.79998779296875;-1369.12841796875;-190;-1036.5174560546875;-869;717.79559326171875;-302;-1268.0506591796875;-1274.800048828125;
15.12.2017 00:00;1128.4354248046875;286;-470.51522827148438;-323.20001220703125;-1212.5283203125;-50;-1114.1602783203125;-819;622.86151123046875;-130;-1045.9068603515625;-1036.199951171875;
15.12.2017 01:00;1112.6650390625;352;-352.11672973632812;-206.5;-978.59405517578125;-65;-1099.138671875;-755;446.57077026367188;-145;-870.613525390625;-819.5;
15.12.2017 02:00;889.19146728515625;200;-102.09518432617188;247.5;-914.24383544921875;-231;-1181.689697265625;-987;314.40289306640625;-198;-994.43426513671875;-968.5;
15.12.2017 03:00;755.7279052734375;185;-5.3977150917053223;521.70001220703125;-805.65118408203125;-292;-1222.5455322265625;-1039;171.57955932617188;-413;-1106.2869873046875;-1037.300048828125;
15.12.2017 04:00;846.8458251953125;100;-150.41606140136719;177.60000610351563;-862.58721923828125;-260;-1184.0462646484375;-957;179.01887512207031;-153;-1171.184814453125;-1092.4000244140625;
15.12.2017 05:00;950.13995361328125;-0;-519.15521240234375;-454.79998779296875;-1061.16943359375;13;-1008.9673461914063;-542;350.52670288085938;-180;-1288.6253662109375;-1163.800048828125;
15.12.2017 06:00;1069.9208984375;135;-733.83758544921875;-346.10000610351562;-1150.9127197265625;-175;-985.0426025390625;-666;388.912109375;-252;-1410.9599609375;-1304.0999755859375;
15.12.2017 07:00;876.1732177734375;1;-864.50152587890625;-641.29998779296875;-1044.996337890625;-160;-952.2008056640625;-678;393.22900390625;-43;-1592.2965087890625;-1521.300048828125;
15.12.2017 08:00;603.528076171875;-0;-975.459716796875;-1389.0999755859375;-1062.0078125;-170;-1026.0689697265625;-443;411.582275390625;-53;-2048.426025390625;-2055.10009765625;
15.12.2017 09:00;656.27203369140625;-0;-945.33209228515625;-1270.699951171875;-869.8138427734375;-111;-874.4754638671875;-126;430.602294921875;-53;-1602.7471923828125;-1560.699951171875;
15.12.2017 10:00;651.7603759765625;-0;-999.59332275390625;-1185.5;-814.41510009765625;-106;-695.50750732421875;-52;462.01806640625;-53;-1395.737548828125;-1396.5;
15.12.2017 11:00;650.0753173828125;-0;-1008.8626098632813;-1424.300048828125;-918.1959228515625;-106;-774.3443603515625;29;462.16342163085938;-53;-1589.1641845703125;-1554.300048828125;
15.12.2017 12:00;686.23199462890625;-0;-852.7591552734375;-1122.699951171875;-731.36322021484375;-87;-894.12579345703125;-126;364.6719970703125;-63;-1427.3441162109375;-1398.699951171875;
15.12.2017 13:00;670.4537353515625;-0;-814.576416015625;-998.800048828125;-737.64898681640625;-87;-924.6884765625;-202;375.02032470703125;-63;-1431.4398193359375;-1350.800048828125;
15.12.2017 14:00;627.44622802734375;-0;-644.60797119140625;-757.5;-604.53778076171875;-87;-910.6571044921875;-270;333.68630981445312;-89;-1198.6702880859375;-1203.5;
15.12.2017 15:00;645.57244873046875;-0;-706.5174560546875;-775.0999755859375;-693.57025146484375;-108;-881.455810546875;-279;403.89132690429688;-39;-1232.0797119140625;-1201.10009765625;
15.12.2017 16:00;619.23736572265625;-0;-816.557861328125;-850.4000244140625;-939.74285888671875;130;-965.43115234375;-991;322.66400146484375;-53;-1779.83056640625;-1764.39990234375;
15.12.2017 17:00;524.1761474609375;-0;-696.2393798828125;-941.800048828125;-966.71881103515625;-70;-1188.7791748046875;-1103;143.79983520507813;-53;-2183.761474609375;-2167.800048828125;
15.12.2017 18:00;482.44216918945312;-0;-709.856689453125;-717.800048828125;-936.90887451171875;-113;-1271.8809814453125;-1299;96.811660766601562;-201;-2339.392822265625;-2330.800048828125;
15.12.2017 19:00;532.99615478515625;-0;-683.5653076171875;-858.699951171875;-825.89349365234375;-120;-1248.9727783203125;-968;154.11793518066406;-123;-2071.3173828125;-2069.699951171875;
15.12.2017 20:00;557.97772216796875;100;-895.774169921875;-1292.9000244140625;-976.7454833984375;-8;-1183.1202392578125;-1020;184.82662963867188;-98;-2312.83544921875;-2318.89990234375;
15.12.2017 21:00;949.82635498046875;512;-735.12274169921875;-994.9000244140625;-1213.5498046875;-260;-1489.952880859375;-1096;110.84778594970703;-495;-2377.951416015625;-2333.89990234375;
15.12.2017 22:00;1008.5349731445313;260;-512.0810546875;-466.20001220703125;-1171.1444091796875;-393;-1593.9398193359375;-1103;114.50099945068359;-440;-2154.12939453125;-2142.199951171875;
15.12.2017 23:00;962.885009765625;215;-482.86703491210938;-385.20001220703125;-1310.696044921875;-351;-1599.2374267578125;-1182;175.11416625976563;-523;-2254.80126953125;-2226.199951171875;
16.12.2017 00:00;635.26629638671875;-19;-401.39389038085938;-338.20001220703125;-1338.969970703125;-368;-1587.094970703125;-1288;183.75387573242188;-516;-2508.438720703125;-2529.199951171875;
16.12.2017 01:00;683.79241943359375;-25;-70.168624877929688;304.20001220703125;-1064.6634521484375;-310;-1483.509033203125;-1276;215.66131591796875;-381;-1718.8873291015625;-1687.800048828125;
16.12.2017 02:00;644.8297119140625;-35;49.1480712890625;635.5999755859375;-1014.8505859375;-346;-1433.1484375;-1249;224.18124389648438;-507;-1529.840087890625;-1501.4000244140625;
16.12.2017 03:00;615.51983642578125;-55;17.137363433837891;662.5;-865.4815673828125;-379;-1433.3582763671875;-1288;163.41162109375;-429;-1502.77099609375;-1488.5;
16.12.2017 04:00;533.18951416015625;-30;28.256000518798828;641.29998779296875;-794.35968017578125;-480;-1323.1805419921875;-1101;243.05906677246094;-332;-1313.03564453125;-1301.699951171875;
16.12.2017 05:00;649.49786376953125;-30;-126.19617462158203;329.29998779296875;-784.3994140625;-350;-1249.259521484375;-925;410.09326171875;-137;-1100.2640380859375;-1112.699951171875;
16.12.2017 06:00;694.21673583984375;-40;-376.3134765625;240.30000305175781;-868.6064453125;85;-982.70294189453125;-885;641.07177734375;-290;-892.33428955078125;-889.70001220703125;
16.12.2017 07:00;673.0250244140625;-30;-619.43707275390625;-79.9000015258789;-1263.11962890625;-205;-1113.179931640625;-980;631.36456298828125;-408;-1691.3470458984375;-1702.9000244140625;
16.12.2017 08:00;793.407470703125;-118;-775.39306640625;-444.20001220703125;-1257.865234375;45;-1068.7503662109375;-746;700.54901123046875;-373;-1608.0521240234375;-1636.199951171875;
16.12.2017 09:00;800.1090087890625;-0;-794.4495849609375;-498.5;-1254.0081787109375;-155;-998.2708740234375;-644;693.72625732421875;-268;-1552.893310546875;-1565.5;
16.12.2017 10:00;809.5938720703125;-58;-870.47705078125;-608.0999755859375;-1305.6907958984375;-120;-915.210205078125;-638;722.84881591796875;-161;-1558.9354248046875;-1585.10009765625;
16.12.2017 11:00;778.9322509765625;-54;-1009.763427734375;-747.20001220703125;-1207.55859375;-96;-752.4866943359375;-428;807.723388671875;-120;-1383.153076171875;-1445.199951171875;
16.12.2017 12:00;804.96185302734375;-14;-1005.350830078125;-996.9000244140625;-1148.5794677734375;-41;-671.901611328125;-15;915.97491455078125;-49;-1104.8951416015625;-1115.9000244140625;
16.12.2017 13:00;679.037109375;-29;-897.07318115234375;-777.29998779296875;-1167.8406982421875;-103;-647.70196533203125;-66;966.63507080078125;-49;-1066.943603515625;-1024.300048828125;
16.12.2017 14:00;821.66741943359375;-0;-820.4091796875;-648.5999755859375;-1188.2757568359375;110;-635.142578125;-160;962.886962890625;-145;-859.273193359375;-843.5999755859375;
16.12.2017 15:00;918.5836181640625;-0;-1016.338623046875;-779.4000244140625;-1280.4747314453125;240;-441.71743774414062;-134;1093.57177734375;-29;-726.37542724609375;-702.4000244140625;
16.12.2017 16:00;989.9420166015625;-120;-1403.240234375;-1361.5999755859375;-1598.0147705078125;349;-545.1348876953125;-372;1163.6014404296875;107;-1392.846435546875;-1397.60009765625;
16.12.2017 17:00;963.88397216796875;54;-1323.984375;-1264.699951171875;-1653.17041015625;248;-741.06549072265625;-718;993.69281005859375;-108;-1760.6434326171875;-1788.699951171875;
16.12.2017 18:00;981.65264892578125;97;-1254.4234619140625;-1156.800048828125;-1711.134765625;248;-841.80206298828125;-906;997.4716796875;-119;-1828.23583984375;-1836.800048828125;
16.12.2017 19:00;1025.9095458984375;-2;-1293.6407470703125;-1142.199951171875;-1714.5322265625;190;-849.77813720703125;-901;1009.1611938476563;32;-1822.88037109375;-1823.199951171875;
16.12.2017 20:00;1063.8819580078125;-56;-1164.3140869140625;-1156.800048828125;-1600.68701171875;118;-702.29656982421875;-370;1012.7582397460938;94;-1390.657470703125;-1370.800048828125;
16.12.2017 21:00;939.7037353515625;70;-912.74053955078125;-819.20001220703125;-1606.563232421875;-65;-956.1380615234375;-673;869.69903564453125;-182;-1666.0389404296875;-1669.199951171875;
16.12.2017 22:00;901.7427978515625;105;-718.49493408203125;-348.60000610351562;-1668.7548828125;-506;-1201.0902099609375;-876;727.0745849609375;-334;-1959.522705078125;-1959.60009765625;
